"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"36034099999","2023-12-12T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-25","-16","","","-0.09","2","63","","31.12","30.19","12.43","-17","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 03503 11268 21318 30222 40537 52029=","","","","","","","","","",""
"36034099999","2023-12-13T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-26","-18","","","-0.07","2","64","","31.19","30.26","12.43","-18","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 03403 11275 21322 30247 40563 52025=","","","","","","","","","",""
"36034099999","2023-12-13T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-31","-22","","","-0.07","2","63","","31.33","30.38","12.43","-22","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 03302 11300 21348 30289 40610 52024 60002 333 21301 42003=","","","","","","","","","",""
"36034099999","2023-12-13T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-26","-16","","","-0.02","2","59","","31.41","30.47s","12.43","-17","340","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 23403 11265 21321 30319 40637 52007 80001=","","","","","","","","","",""
"36034099999","2023-12-13T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-22","-11","","","-0.03","2","57","","31.43","30.50s","12.43","-12","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 23503 11241 21302 30329 40643 52010 80001=","","","","","","","","","",""
"36034099999","2023-12-13T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-24","-15","","","-0.04","2","64","","31.48","30.54s","12.43","-16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 12998 00000 11263 21311 30342 40660 52013 60002 333 11240=","","","","","","","","","",""
"36034099999","2023-12-13T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-26","-18","","","-0.03","2","65","","31.51","30.57s","12.43","-18","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 03101 11278 21324 30351 40671 52009=","","","","","","","","","",""
"36034099999","2023-12-14T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-25","-17","","","-0.01","2","67","","31.51","30.57s","12.43","-18","260","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02601 11272 21315 30353 40672 52002=","","","","","","","","","",""
"36034099999","2023-12-14T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-24","-17","","","+0.02","7","67","","31.49","30.55s","12.43","-17","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02003 11270 21313 30345 40664 57008=","","","","","","","","","",""
"36034099999","2023-12-14T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-25","-17","","","0.00","4","66","","31.49","30.55s","12.43","-18","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 02102 11272 21316 30345 40664 54000 60002 333 21283 42003=","","","","","","","","","",""
"36034099999","2023-12-14T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-22","-14","","","+0.01","7","67","FEW:02 26","31.47","30.54s","12.43","-15","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42598 82203 11257 21300 30341 40658 57004 82552=","","","","","","","","","",""
"36034099999","2023-12-14T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-18","-10","","","+0.04","7","66","","31.43","30.50s","12.43","-11","220","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 32204 11232 21278 30329 40642 57012 80001=","","","","","","","","","",""
"36034099999","2023-12-14T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-15","-5","","","+0.04","7","63","","31.37","30.46s","12.43","-6","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 82004 11207 21260 30314 40624 57015 80001=","","","","","","","","","",""
"36034099999","2023-12-14T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-16","-8","","","+0.01","7","65","SCT:03","31.37","30.45s","12.43","-9","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 62004 11221 21269 30312 40623 57002 60002 83051 333 11207=","","","","","","","","","",""
"36034099999","2023-12-14T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-18","-10","","","+0.03","7","65","BKN:06 41","31.35","30.42s","12.43","-11","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42698 82004 11231 21279 30302 40615 57010 8655/=","","","","","","","","","",""
"36034099999","2023-12-15T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-21","-12","","","+0.04","7","65","","31.31","30.38","12.43","-13","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02004 11245 21292 30289 40603 57013=","","","","","","","","","",""
"36034099999","2023-12-15T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-22","-14","","","+0.04","7","66","","31.28","30.35","12.43","-15","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 02103 11254 21299 30277 40592 57012=","","","","","","","","","",""
"36034099999","2023-12-15T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-23","-15","","","+0.03","7","65","","31.25","30.32","12.43","-16","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 02102 11260 21307 30267 40581 57010 60002 333 21260 42003=","","","","","","","","","",""
"36034099999","2023-12-15T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-26","-17","","","+0.02","7","61","","31.23","30.30","12.43","-18","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05836034 42998 02301 11271 21323 30261 40577 57006 333 21271=","","","","","","","","","",""
"36034099999","2023-12-15T13:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-19","-6","","","+0.05","7","52","","31.16","30.25","12.43","-7","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00000 11212 21285 30244 40552 57017=","","","","","","","","","",""
"36034099999","2023-12-15T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-18","-2","","","+0.06","7","47","","31.10","30.19","12.43","-3","060","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00601 11190 21275 30225 40530 57019=","","","","","","","","","",""
"36034099999","2023-12-15T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-18","-9","","","+0.04","7","62","","31.07","30.16","12.43","-10","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN06436034 12998 00301 11226 21279 30213 40522 57012 60002 333 11184=","","","","","","","","","",""
"36034099999","2023-12-15T22:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-23","-16","","","+0.05","7","68","","31.03","30.11","12.43","-17","030","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00301 11266 21308 30196 40509 57017=","","","","","","","","","",""
"36034099999","2023-12-16T01:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-22","-15","","","+0.04","7","68","","30.99","30.07","12.43","-16","010","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00101 11260 21302 30184 40496 57012=","","","","","","","","","",""
"36034099999","2023-12-16T04:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-23","-16","","","+0.04","7","68","","30.95","30.03","12.43","-17","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN04836034 42998 00000 11266 21308 30169 40481 57015=","","","","","","","","","",""
"36034099999","2023-12-16T07:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-19","-11","","","+0.02","7","70","","30.92","30.01","12.43","-12","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 01802 11241 21281 30161 40470 57008 60002 333 21279 42003=","","","","","","","","","",""
"36034099999","2023-12-16T10:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-21","-14","","","+0.01","7","67","","30.91","29.99","12.43","-15","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 52202 11253 21297 30156 40467 57005 80001=","","","","","","","","","",""
"36034099999","2023-12-16T16:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-10","1","","","+0.04","7","59","","30.82","29.93","12.43","0","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN05436034 42998 82004 11174 21235 30136 40437 57013 80002=","","","","","","","","","",""
"36034099999","2023-12-16T19:00:00","51.5755556","81.2166666","219.0","RUBCOVSK, RS","FM-12","4","","-11","-1","","","+0.00","7","61","OVC:08","30.82","29.93","12.43","-2","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN07036034 12998 82004 11181 21238 30135 40436 57001 60002 8805/ 333 11174=","","","","","","","","","",""
